[INFO: 2024-12-15 22:09:52,811] Epoch 1/10, Step 1/15, Loss 0.631027340888977, Acc 0.9375, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:16,506] Epoch 6/10, Step 11/15, Loss 0.24489104747772217, Acc 0.875, PN 0.375, AP 1.0
[INFO: 2024-12-15 22:12:16,955] Epoch 6/10, Step 12/15, Loss 0.10309275984764099, Acc 0.9375, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:17,400] Epoch 6/10, Step 13/15, Loss 0.1389959752559662, Acc 0.875, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:17,847] Epoch 6/10, Step 14/15, Loss 0.008334274403750896, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:18,296] Epoch 6/10, Step 15/15, Loss 0.015214648097753525, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:18,542] *******Epoch 6, Val loss: 0.3743, Val Acc: 0.9180, Val AP: 0.6481
[INFO: 2024-12-15 22:12:20,019] Epoch 7/10, Step 1/15, Loss 0.014904625713825226, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:20,469] Epoch 7/10, Step 2/15, Loss 0.01639600843191147, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:20,917] Epoch 7/10, Step 3/15, Loss 0.016719546169042587, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:21,363] Epoch 7/10, Step 4/15, Loss 0.02518797665834427, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:21,817] Epoch 7/10, Step 5/15, Loss 0.01358051784336567, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-12-15 22:12:22,265] Epoch 7/10, Step 6/15, Loss 0.010365007445216179, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:22,713] Epoch 7/10, Step 7/15, Loss 0.005911565385758877, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:23,160] Epoch 7/10, Step 8/15, Loss 0.0059084417298436165, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:23,610] Epoch 7/10, Step 9/15, Loss 0.13326823711395264, Acc 0.9375, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:24,057] Epoch 7/10, Step 10/15, Loss 0.061790939420461655, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-12-15 22:12:24,505] Epoch 7/10, Step 11/15, Loss 0.0029071569442749023, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-12-15 22:12:24,955] Epoch 7/10, Step 12/15, Loss 0.07106512039899826, Acc 0.9375, PN 0.375, AP 1.0
[INFO: 2024-12-15 22:12:25,404] Epoch 7/10, Step 13/15, Loss 0.22276175022125244, Acc 0.9375, PN 0.3125, AP 0.9266666666666666
[INFO: 2024-12-15 22:12:25,852] Epoch 7/10, Step 14/15, Loss 0.002636164426803589, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-12-15 22:12:26,301] Epoch 7/10, Step 15/15, Loss 0.05204999819397926, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-12-15 22:12:26,552] *******Epoch 7, Val loss: 0.3919, Val Acc: 0.9180, Val AP: 0.7596
[INFO: 2024-12-15 22:12:28,030] Epoch 8/10, Step 1/15, Loss 0.010794566944241524, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-12-15 22:12:28,479] Epoch 8/10, Step 2/15, Loss 0.006075031589716673, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:28,928] Epoch 8/10, Step 3/15, Loss 0.004166383296251297, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:29,377] Epoch 8/10, Step 4/15, Loss 0.011461490765213966, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-12-15 22:12:29,831] Epoch 8/10, Step 5/15, Loss 0.007448847405612469, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:30,279] Epoch 8/10, Step 6/15, Loss 0.008659249171614647, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:30,727] Epoch 8/10, Step 7/15, Loss 0.010021020658314228, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-12-15 22:12:31,177] Epoch 8/10, Step 8/15, Loss 0.0037531666457653046, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:31,626] Epoch 8/10, Step 9/15, Loss 0.008915245532989502, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-12-15 22:12:32,074] Epoch 8/10, Step 10/15, Loss 0.007963048294186592, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:32,524] Epoch 8/10, Step 11/15, Loss 0.005125880241394043, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:32,973] Epoch 8/10, Step 12/15, Loss 0.00509667070582509, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:33,422] Epoch 8/10, Step 13/15, Loss 0.006195683032274246, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:33,872] Epoch 8/10, Step 14/15, Loss 0.2247328758239746, Acc 0.9375, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:34,323] Epoch 8/10, Step 15/15, Loss 0.006386694498360157, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:34,585] *******Epoch 8, Val loss: 0.4766, Val Acc: 0.9016, Val AP: 0.6673
[INFO: 2024-12-15 22:12:36,177] Epoch 9/10, Step 1/15, Loss 0.006356659345328808, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:36,627] Epoch 9/10, Step 2/15, Loss 0.0067006065510213375, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:37,076] Epoch 9/10, Step 3/15, Loss 0.007953101769089699, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-12-15 22:12:37,530] Epoch 9/10, Step 4/15, Loss 0.007896481081843376, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-12-15 22:12:37,979] Epoch 9/10, Step 5/15, Loss 0.007086371071636677, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:38,427] Epoch 9/10, Step 6/15, Loss 0.003560695331543684, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:38,876] Epoch 9/10, Step 7/15, Loss 0.0032495036721229553, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:39,325] Epoch 9/10, Step 8/15, Loss 0.0042619528248906136, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:39,775] Epoch 9/10, Step 9/15, Loss 0.0018769502639770508, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-12-15 22:12:40,224] Epoch 9/10, Step 10/15, Loss 0.003725997172296047, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:40,673] Epoch 9/10, Step 11/15, Loss 0.00821721088141203, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:41,124] Epoch 9/10, Step 12/15, Loss 0.21110451221466064, Acc 0.9375, PN 0.25, AP 1.0
[INFO: 2024-12-15 22:12:41,573] Epoch 9/10, Step 13/15, Loss 0.006244807504117489, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:42,023] Epoch 9/10, Step 14/15, Loss 0.007565793581306934, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-12-15 22:12:42,473] Epoch 9/10, Step 15/15, Loss 0.005063564516603947, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:42,721] *******Epoch 9, Val loss: 0.4806, Val Acc: 0.9016, Val AP: 0.6511
[INFO: 2024-12-15 22:12:44,178] Epoch 10/10, Step 1/15, Loss 0.00620762724429369, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:44,629] Epoch 10/10, Step 2/15, Loss 0.006463990546762943, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:45,079] Epoch 10/10, Step 3/15, Loss 0.009379561990499496, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-12-15 22:12:45,526] Epoch 10/10, Step 4/15, Loss 0.010123129934072495, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-12-15 22:12:45,983] Epoch 10/10, Step 5/15, Loss 0.007172931917011738, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:46,430] Epoch 10/10, Step 6/15, Loss 0.002874277299270034, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:46,880] Epoch 10/10, Step 7/15, Loss 0.19739632308483124, Acc 0.9375, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:47,328] Epoch 10/10, Step 8/15, Loss 0.006249396596103907, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-12-15 22:12:47,778] Epoch 10/10, Step 9/15, Loss 0.0015780925750732422, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-12-15 22:12:48,228] Epoch 10/10, Step 10/15, Loss 0.004833148792386055, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:48,677] Epoch 10/10, Step 11/15, Loss 0.010556159541010857, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-12-15 22:12:49,126] Epoch 10/10, Step 12/15, Loss 0.004917833022773266, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:49,577] Epoch 10/10, Step 13/15, Loss 0.004891661927103996, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:50,028] Epoch 10/10, Step 14/15, Loss 0.004894832149147987, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-12-15 22:12:50,476] Epoch 10/10, Step 15/15, Loss 0.003962498623877764, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-12-15 22:12:50,727] *******Epoch 10, Val loss: 0.4805, Val Acc: 0.9016, Val AP: 0.6776
